-9.218607 -9.751212 27.388246
-9.223906 -9.747103 27.405081
-9.229112 -9.742845 27.421885
-9.234224 -9.738440 27.438655
-9.239241 -9.733888 27.455390
-9.244163 -9.729188 27.472087
-9.248989 -9.724341 27.488744
-9.253719 -9.719348 27.505359
-9.258352 -9.714208 27.521930
-9.262888 -9.708923 27.538453
-9.267326 -9.703492 27.554928
-9.271666 -9.697916 27.571352
-9.275907 -9.692195 27.587722
-9.280049 -9.686330 27.604037
-9.284092 -9.680321 27.620294
-9.288034 -9.674169 27.636492
-9.291876 -9.667875 27.652627
-9.295618 -9.661438 27.668698
-9.299258 -9.654859 27.684702
-9.302796 -9.648140 27.700638
-9.306232 -9.641280 27.716503
-9.309566 -9.634280 27.732295
-9.312797 -9.627142 27.748013
-9.315925 -9.619865 27.763653
-9.318949 -9.612451 27.779214
-9.321869 -9.604900 27.794693
-9.324685 -9.597212 27.810089
-9.327397 -9.589390 27.825399
-9.330004 -9.581433 27.840622
-9.332506 -9.573343 27.855755
-9.334902 -9.565120 27.870796
-9.337193 -9.556765 27.885743
-9.339378 -9.548279 27.900595
-9.341456 -9.539664 27.915349
-9.343428 -9.530919 27.930003
-9.345294 -9.522047 27.944555
-9.347053 -9.513047 27.959003
-9.348704 -9.503922 27.973345
-9.350249 -9.494672 27.987580
-9.351686 -9.485298 28.001705
-9.353015 -9.475801 28.015719
-9.354237 -9.466183 28.029619
-9.355351 -9.456445 28.043404
-9.356357 -9.446587 28.057072
-9.357255 -9.436612 28.070620
-9.358044 -9.426519 28.084048
-9.358726 -9.416312 28.097353
-9.359299 -9.405989 28.110534
-9.359763 -9.395554 28.123589
-9.360119 -9.385007 28.136516
-9.360367 -9.374349 28.149313
-9.360506 -9.363583 28.161978
-9.360537 -9.352709 28.174511
-9.360459 -9.341728 28.186909
-9.360272 -9.330642 28.199170
-9.359978 -9.319453 28.211293
-9.359574 -9.308161 28.223277
-9.359063 -9.296769 28.235120
-9.358443 -9.285277 28.246819
-9.357715 -9.273688 28.258375
-9.356879 -9.262003 28.269785
-9.355935 -9.250222 28.281047
-9.354883 -9.238348 28.292160
-9.353723 -9.226383 28.303124
-9.352456 -9.214327 28.313935
-9.351082 -9.202183 28.324594
-9.349600 -9.189951 28.335098
-9.348012 -9.177635 28.345446
-9.346317 -9.165234 28.355637
-9.344515 -9.152751 28.365670
-9.342607 -9.140188 28.375543
-9.340593 -9.127545 28.385255
-9.338473 -9.114825 28.394805
-9.336247 -9.102030 28.404192
-9.333917 -9.089161 28.413414
-9.331482 -9.076219 28.422470
-9.328942 -9.063207 28.431360
-9.326298 -9.050127 28.440081
-9.323550 -9.036979 28.448634
-9.320698 -9.023766 28.457016
-9.317744 -9.010489 28.465228
-9.314686 -8.997150 28.473267
-9.311527 -8.983751 28.481134
-9.308265 -8.970294 28.488826
-9.304903 -8.956780 28.496344
-9.301439 -8.943212 28.503686
-9.297874 -8.929591 28.510851
-9.294210 -8.915918 28.517839
-9.290446 -8.902196 28.524649
-9.286583 -8.888427 28.531279
-9.282621 -8.874611 28.537731
-9.278561 -8.860752 28.544001
-9.274404 -8.846851 28.550091
-9.270150 -8.832909 28.555999
-9.265799 -8.818929 28.561724
-9.261353 -8.804912 28.567266
-9.256811 -8.790861 28.572625
-9.252175 -8.776776 28.577800
-9.247444 -8.762661 28.582790
-9.242621 -8.748516 28.587595
-9.237704 -8.734343 28.592215
-9.232696 -8.720145 28.596648
-9.227596 -8.705924 28.600895
-9.222405 -8.691680 28.604956
-9.217124 -8.677416 28.608829
-9.211754 -8.663134 28.612514
-9.206295 -8.648836 28.616012
-9.200748 -8.634523 28.619322
-9.195114 -8.620198 28.622444
-9.189394 -8.605861 28.625377
-9.183588 -8.591516 28.628122
-9.177696 -8.577163 28.630678
-9.171721 -8.562805 28.633045
-9.165662 -8.548443 28.635223
-9.159521 -8.534080 28.637212
-9.153297 -8.519716 28.639011
-9.146993 -8.505354 28.640622
-9.140609 -8.490997 28.642044
-9.134145 -8.476644 28.643276
-9.127603 -8.462299 28.644319
-9.120983 -8.447963 28.645174
-9.114286 -8.433637 28.645840
-9.107514 -8.419324 28.646317
-9.100666 -8.405026 28.646605
-9.093744 -8.390743 28.646706
-9.086749 -8.376479 28.646618
-9.079682 -8.362234 28.646342
-9.072543 -8.348010 28.645879
-9.065334 -8.333809 28.645228
-9.058055 -8.319633 28.644391
-9.050708 -8.305484 28.643367
-9.043293 -8.291363 28.642157
-9.035811 -8.277271 28.640761
-9.028263 -8.263211 28.639179
-9.020651 -8.249184 28.637413
-9.012975 -8.235192 28.635462
-9.005236 -8.221237 28.633327
-8.997435 -8.207319 28.631009
-8.989573 -8.193441 28.628508
-8.981651 -8.179605 28.625824
-8.973671 -8.165811 28.622959
-8.965632 -8.152062 28.619913
-8.957537 -8.138359 28.616685
-8.949386 -8.124703 28.613278
-8.941181 -8.111097 28.609692
-8.932921 -8.097541 28.605928
-8.924609 -8.084038 28.601985
-8.916245 -8.070588 28.597865
-8.907831 -8.057193 28.593570
-8.899367 -8.043855 28.589098
-8.890854 -8.030575 28.584452
-8.882294 -8.017355 28.579632
-8.873688 -8.004196 28.574639
-8.865036 -7.991099 28.569473
-8.856341 -7.978066 28.564137
-8.847602 -7.965098 28.558629
-8.838821 -7.952197 28.552953
-8.829999 -7.939364 28.547107
-8.821137 -7.926600 28.541094
-8.812236 -7.913907 28.534914
-8.803297 -7.901285 28.528569
-8.794322 -7.888737 28.522059
-8.785311 -7.876264 28.515385
-8.776266 -7.863866 28.508549
-8.767188 -7.851545 28.501550
-8.758077 -7.839302 28.494392
-8.748935 -7.827139 28.487074
-8.739763 -7.815057 28.479597
-8.730562 -7.803056 28.471964
-8.721333 -7.791138 28.464174
-8.712077 -7.779305 28.456229
-8.702796 -7.767557 28.448131
-8.693490 -7.755895 28.439879
-8.684161 -7.744321 28.431477
-8.674810 -7.732835 28.422924
-8.665437 -7.721439 28.414222
-8.656044 -7.710134 28.405372
-8.646632 -7.698921 28.396376
-8.637202 -7.687800 28.387234
-8.627755 -7.676773 28.377948
-8.618293 -7.665841 28.368519
-8.608816 -7.655005 28.358949
-8.599325 -7.644265 28.349239
-8.589822 -7.633623 28.339390
-8.580308 -7.623079 28.329403
-8.570783 -7.612635 28.319279
-8.561250 -7.602291 28.309021
-8.551708 -7.592048 28.298630
-8.542159 -7.581907 28.288106
-8.532604 -7.571869 28.277451
-8.523045 -7.561935 28.266666
-8.513482 -7.552105 28.255754
-8.503916 -7.542381 28.244715
-8.494348 -7.532762 28.233550
-8.484780 -7.523250 28.222261
-8.475213 -7.513846 28.210850
-8.465647 -7.504550 28.199318
-8.456084 -7.495362 28.187667
-8.446525 -7.486285 28.175897
-8.436970 -7.477317 28.164010
-8.427422 -7.468460 28.152008
-8.417880 -7.459715 28.139892
-8.408346 -7.451082 28.127663
-8.398821 -7.442562 28.115324
-8.389306 -7.434155 28.102875
-8.379802 -7.425862 28.090318
-8.370310 -7.417683 28.077655
-8.360831 -7.409620 28.064886
-8.351367 -7.401672 28.052014
-8.341917 -7.393839 28.039040
-8.332484 -7.386124 28.025966
-8.323067 -7.378525 28.012792
-8.313669 -7.371044 27.999521
-8.304290 -7.363681 27.986154
-8.294930 -7.356435 27.972692
-8.285592 -7.349309 27.959138
-8.276276 -7.342302 27.945492
-8.266983 -7.335414 27.931756
-8.257714 -7.328646 27.917931
-8.248469 -7.321999 27.904020
-8.239251 -7.315472 27.890023
-8.230059 -7.309065 27.875942
-8.220895 -7.302781 27.861779
-8.211759 -7.296617 27.847536
-8.202654 -7.290576 27.833213
-8.193578 -7.284656 27.818812
-8.184534 -7.278859 27.804335
-8.175523 -7.273184 27.789784
-8.166544 -7.267632 27.775160
-8.157600 -7.262204 27.760463
-8.148691 -7.256898 27.745697
-8.139817 -7.251716 27.730863
-8.130980 -7.246658 27.715961
-8.122181 -7.241723 27.700995
-8.113421 -7.236912 27.685964
-8.104699 -7.232226 27.670871
-8.096018 -7.227663 27.655717
-8.087378 -7.223225 27.640504
-8.078779 -7.218911 27.625233
-8.070223 -7.214722 27.609907
-8.061711 -7.210658 27.594525
-8.053243 -7.206718 27.579091
-8.044820 -7.202903 27.563604
-8.036443 -7.199212 27.548068
-8.028112 -7.195647 27.532484
-8.019829 -7.192206 27.516852
-8.011594 -7.188890 27.501175
-8.003408 -7.185699 27.485454
-7.995271 -7.182633 27.469690
-7.987186 -7.179692 27.453886
-7.979151 -7.176876 27.438042
-7.971168 -7.174184 27.422161
-7.963238 -7.171617 27.406243
-7.955361 -7.169175 27.390290
-7.947539 -7.166858 27.374304
-7.939771 -7.164665 27.358286
-7.932058 -7.162596 27.342238
-7.924402 -7.160652 27.326161
-7.916802 -7.158832 27.310057
-7.909261 -7.157136 27.293926
-7.901777 -7.155564 27.277772
-7.894352 -7.154116 27.261594
-7.886986 -7.152792 27.245395
-7.879681 -7.151591 27.229177
-7.872436 -7.150514 27.212939
-7.865253 -7.149560 27.196685
-7.858132 -7.148729 27.180415
-7.851073 -7.148021 27.164132
-7.844078 -7.147436 27.147835
-7.837146 -7.146973 27.131528
-7.830279 -7.146633 27.115211
-7.823476 -7.146415 27.098886
-7.816739 -7.146318 27.082553
-7.810069 -7.146343 27.066216
-7.803464 -7.146490 27.049875
-7.796927 -7.146757 27.033531
-7.790458 -7.147146 27.017186
-7.784057 -7.147655 27.000842
-7.777725 -7.148285 26.984499
-7.771462 -7.149034 26.968159
-7.765268 -7.149904 26.951824
-7.759146 -7.150893 26.935496
-7.753093 -7.152001 26.919174
-7.747112 -7.153228 26.902862
-7.741203 -7.154574 26.886559
-7.735366 -7.156038 26.870269
-7.729602 -7.157620 26.853991
-7.723910 -7.159319 26.837727
-7.718293 -7.161137 26.821480
-7.712749 -7.163071 26.805249
-7.707279 -7.165121 26.789037
-7.701885 -7.167288 26.772845
-7.696565 -7.169571 26.756674
-7.691322 -7.171970 26.740525
-7.686154 -7.174484 26.724401
-7.681063 -7.177112 26.708301
-7.676049 -7.179855 26.692228
-7.671111 -7.182713 26.676183
-7.666252 -7.185684 26.660168
-7.661470 -7.188768 26.644183
-7.656766 -7.191965 26.628229
-7.652142 -7.195275 26.612309
-7.647596 -7.198697 26.596423
-7.643129 -7.202230 26.580573
-7.638742 -7.205875 26.564761
-7.634435 -7.209631 26.548986
-7.630208 -7.213497 26.533251
-7.626062 -7.217473 26.517557
-7.621996 -7.221559 26.501906
-7.618012 -7.225753 26.486297
-7.614109 -7.230057 26.470734
-7.610287 -7.234469 26.455216
-7.606548 -7.238988 26.439746
-7.602891 -7.243615 26.424324
-7.599316 -7.248349 26.408952
-7.595824 -7.253189 26.393632
-7.592414 -7.258135 26.378363
-7.589088 -7.263186 26.363148
-7.585845 -7.268343 26.347987
-7.582686 -7.273604 26.332882
-7.579611 -7.278969 26.317835
-7.576619 -7.284437 26.302846
-7.573712 -7.290009 26.287916
-7.570889 -7.295683 26.273047
-7.568151 -7.301459 26.258240
-7.565497 -7.307336 26.243497
-7.562928 -7.313315 26.228817
-7.560445 -7.319394 26.214203
-7.558046 -7.325572 26.199656
-7.555733 -7.331851 26.185177
-7.553505 -7.338228 26.170766
-7.551363 -7.344704 26.156426
-7.549307 -7.351277 26.142157
-7.547337 -7.357948 26.127961
-7.545452 -7.364716 26.113838
-7.543654 -7.371579 26.099790
-7.541942 -7.378539 26.085818
-7.540316 -7.385594 26.071922
-7.538776 -7.392743 26.058105
-7.537323 -7.399986 26.044368
-7.535957 -7.407322 26.030710
-7.534677 -7.414752 26.017135
-7.533484 -7.422274 26.003641
-7.532377 -7.429887 25.990232
-7.531357 -7.437592 25.976907
-7.530424 -7.445387 25.963668
-7.529578 -7.453272 25.950516
-7.528819 -7.461246 25.937452
-7.528146 -7.469310 25.924477
-7.527561 -7.477461 25.911592
-7.527062 -7.485700 25.898799
-7.526651 -7.494026 25.886098
-7.526326 -7.502438 25.873490
-7.526089 -7.510937 25.860976
-7.525938 -7.519520 25.848558
-7.525874 -7.528188 25.836237
-7.525897 -7.536939 25.824013
-7.526007 -7.545774 25.811887
-7.526204 -7.554692 25.799861
-7.526487 -7.563691 25.787935
-7.526857 -7.572772 25.776111
-7.527314 -7.581934 25.764390
-7.527858 -7.591175 25.752772
-7.528488 -7.600496 25.741258
-7.529204 -7.609896 25.729851
-7.530007 -7.619374 25.718549
-7.530896 -7.628929 25.707355
-7.531872 -7.638561 25.696270
-7.532933 -7.648269 25.685294
-7.534081 -7.658052 25.674428
-7.535314 -7.667910 25.663673
-7.536634 -7.677842 25.653031
-7.538039 -7.687848 25.642502
-7.539529 -7.697926 25.632088
-7.541105 -7.708076 25.621788
-7.542767 -7.718297 25.611604
-7.544513 -7.728588 25.601537
-7.546345 -7.738950 25.591588
-7.548261 -7.749380 25.581758
-7.550263 -7.759879 25.572047
-7.552348 -7.770446 25.562457
-7.554518 -7.781079 25.552988
-7.556773 -7.791779 25.543642
-7.559111 -7.802544 25.534418
-7.561533 -7.813373 25.525319
-7.564039 -7.824267 25.516344
-7.566628 -7.835224 25.507496
-7.569301 -7.846243 25.498773
-7.572057 -7.857324 25.490179
-7.574895 -7.868465 25.481712
-7.577816 -7.879667 25.473375
-7.580820 -7.890928 25.465168
-7.583905 -7.902247 25.457091
-7.587073 -7.913625 25.449146
-7.590322 -7.925059 25.441333
-7.593653 -7.936549 25.433654
-7.597065 -7.948095 25.426108
-7.600557 -7.959695 25.418697
-7.604131 -7.971349 25.411422
-7.607785 -7.983055 25.404283
-7.611519 -7.994814 25.397281
-7.615333 -8.006624 25.390416
-7.619226 -8.018484 25.383691
-7.623199 -8.030394 25.377104
-7.627250 -8.042353 25.370658
-7.631381 -8.054359 25.364352
-7.635589 -8.066412 25.358188
-7.639876 -8.078512 25.352166
-7.644241 -8.090656 25.346287
-7.648683 -8.102845 25.340551
-7.653202 -8.115077 25.334960
-7.657797 -8.127352 25.329514
-7.662469 -8.139669 25.324213
-7.667218 -8.152026 25.319059
-7.672042 -8.164423 25.314051
-7.676941 -8.176859 25.309192
-7.681915 -8.189333 25.304480
-7.686964 -8.201844 25.299917
-7.692087 -8.214392 25.295504
-7.697284 -8.226974 25.291241
-7.702555 -8.239591 25.287128
-7.707898 -8.252241 25.283167
-7.713315 -8.264924 25.279358
-7.718803 -8.277638 25.275701
-7.724364 -8.290382 25.272197
-7.729996 -8.303156 25.268847
-7.735699 -8.315958 25.265651
-7.741472 -8.328788 25.262610
-7.747316 -8.341644 25.259724
-7.753230 -8.354526 25.256994
-7.759213 -8.367432 25.254420
-7.765265 -8.380361 25.252002
-7.771385 -8.393313 25.249742
-7.777573 -8.406287 25.247640
-7.783829 -8.419281 25.245696
-7.790152 -8.432294 25.243911
-7.796541 -8.445326 25.242285
-7.802997 -8.458374 25.240819
-7.809518 -8.471439 25.239512
-7.816104 -8.484519 25.238366
-7.822755 -8.497614 25.237381
-7.829470 -8.510721 25.236557
-7.836249 -8.523840 25.235895
-7.843090 -8.536970 25.235395
-7.849995 -8.550109 25.235057
-7.856961 -8.563257 25.234882
-7.863989 -8.576413 25.234870
-7.871077 -8.589575 25.235022
-7.878226 -8.602742 25.235337
-7.885436 -8.615913 25.235817
-7.892704 -8.629088 25.236461
-7.900031 -8.642264 25.237269
-7.907416 -8.655440 25.238243
-7.914859 -8.668617 25.239381
-7.922359 -8.681791 25.240686
-7.929916 -8.694963 25.242155
-7.937528 -8.708131 25.243791
-7.945196 -8.721294 25.245593
-7.952918 -8.734450 25.247561
-7.960694 -8.747599 25.249696
-7.968524 -8.760740 25.251997
-7.976407 -8.773870 25.254465
-7.984342 -8.786989 25.257101
-7.992328 -8.800096 25.259903
-8.000366 -8.813189 25.262873
-8.008453 -8.826267 25.266009
-8.016591 -8.839329 25.269314
-8.024777 -8.852374 25.272786
-8.033012 -8.865401 25.276425
-8.041294 -8.878407 25.280232
-8.049624 -8.891393 25.284207
-8.058000 -8.904356 25.288349
-8.066421 -8.917296 25.292659
-8.074887 -8.930210 25.297136
-8.083398 -8.943099 25.301782
-8.091952 -8.955960 25.306594
-8.100549 -8.968793 25.311575
-8.109188 -8.981595 25.316722
-8.117869 -8.994367 25.322038
-8.126590 -9.007105 25.327520
-8.135351 -9.019810 25.333169
-8.144152 -9.032479 25.338986
-8.152991 -9.045112 25.344969
-8.161868 -9.057707 25.351119
-8.170781 -9.070263 25.357435
-8.179731 -9.082778 25.363918
-8.188717 -9.095252 25.370567
-8.197737 -9.107682 25.377381
-8.206791 -9.120068 25.384361
-8.215878 -9.132407 25.391507
-8.224998 -9.144700 25.398817
-8.234149 -9.156944 25.406292
-8.243331 -9.169138 25.413931
-8.252543 -9.181280 25.421735
-8.261784 -9.193370 25.429702
-8.271054 -9.205406 25.437832
-8.280351 -9.217387 25.446125
-8.289674 -9.229310 25.454581
-8.299024 -9.241176 25.463198
-8.308398 -9.252982 25.471977
-8.317797 -9.264727 25.480918
-8.327219 -9.276409 25.490018
-8.336664 -9.288028 25.499279
-8.346130 -9.299582 25.508700
-8.355617 -9.311069 25.518280
-8.365124 -9.322489 25.528018
-8.374650 -9.333839 25.537913
-8.384194 -9.345119 25.547967
-8.393755 -9.356326 25.558176
-8.403333 -9.367461 25.568542
-8.412926 -9.378520 25.579063
-8.422534 -9.389503 25.589739
-8.432156 -9.400409 25.600568
-8.441790 -9.411235 25.611551
-8.451436 -9.421981 25.622687
-8.461093 -9.432646 25.633974
-8.470760 -9.443227 25.645412
-8.480436 -9.453724 25.657000
-8.490121 -9.464134 25.668737
-8.499812 -9.474458 25.680623
-8.509510 -9.484693 25.692656
-8.519214 -9.494837 25.704837
-8.528921 -9.504890 25.717162
-8.538632 -9.514851 25.729633
-8.548346 -9.524717 25.742248
-8.558061 -9.534487 25.755005
-8.567776 -9.544161 25.767905
-8.577492 -9.553736 25.780945
-8.587205 -9.563211 25.794126
-8.596917 -9.572586 25.807445
-8.606625 -9.581858 25.820902
-8.616329 -9.591026 25.834495
-8.626027 -9.600089 25.848224
-8.635719 -9.609046 25.862088
-8.645404 -9.617895 25.876085
-8.655080 -9.626634 25.890213
-8.664747 -9.635264 25.904473
-8.674404 -9.643781 25.918863
-8.684050 -9.652186 25.933380
-8.693683 -9.660476 25.948025
-8.703303 -9.668651 25.962796
-8.712908 -9.676709 25.977691
-8.722498 -9.684648 25.992709
-8.732071 -9.692468 26.007850
-8.741628 -9.700168 26.023110
-8.751165 -9.707745 26.038490
-8.760683 -9.715199 26.053988
-8.770181 -9.722528 26.069601
-8.779657 -9.729732 26.085330
-8.789110 -9.736809 26.101171
-8.798540 -9.743758 26.117125
-8.807945 -9.750577 26.133189
-8.817325 -9.757266 26.149361
-8.826677 -9.763823 26.165641
-8.836002 -9.770248 26.182026
-8.845298 -9.776538 26.198515
-8.854564 -9.782693 26.215107
-8.863799 -9.788712 26.231799
-8.873002 -9.794593 26.248590
-8.882172 -9.800336 26.265479
-8.891308 -9.805939 26.282463
-8.900408 -9.811401 26.299541
-8.909473 -9.816722 26.316712
-8.918500 -9.821900 26.333973
-8.927489 -9.826934 26.351322
-8.936439 -9.831823 26.368759
-8.945348 -9.836566 26.386280
-8.954216 -9.841163 26.403885
-8.963041 -9.845611 26.421571
-8.971823 -9.849911 26.439336
-8.980560 -9.854061 26.457179
-8.989251 -9.858061 26.475098
-8.997896 -9.861908 26.493090
-9.006493 -9.865604 26.511154
-9.015042 -9.869145 26.529288
-9.023540 -9.872533 26.547490
-9.031988 -9.875766 26.565757
-9.040383 -9.878843 26.584089
-9.048726 -9.881763 26.602482
-9.057015 -9.884525 26.620934
-9.065249 -9.887130 26.639445
-9.073427 -9.889575 26.658011
-9.081548 -9.891861 26.676630
-9.089610 -9.893986 26.695301
-9.097614 -9.895950 26.714021
-9.105558 -9.897753 26.732788
-9.113440 -9.899393 26.751600
-9.121260 -9.900870 26.770455
-9.129018 -9.902183 26.789350
-9.136711 -9.903333 26.808284
-9.144339 -9.904317 26.827254
-9.151901 -9.905137 26.846258
-9.159396 -9.905790 26.865293
-9.166822 -9.906277 26.884358
-9.174180 -9.906598 26.903450
-9.181468 -9.906751 26.922567
-9.188684 -9.906737 26.941706
-9.195829 -9.906554 26.960866
-9.202901 -9.906204 26.980044
-9.209899 -9.905684 26.999237
-9.216822 -9.904996 27.018444
-9.223670 -9.904138 27.037662
-9.230440 -9.903111 27.056888
-9.237134 -9.901914 27.076121
-9.243748 -9.900546 27.095358
-9.250283 -9.899009 27.114596
-9.256738 -9.897301 27.133833
-9.263112 -9.895422 27.153067
-9.269404 -9.893373 27.172296
-9.275612 -9.891153 27.191517
-9.281737 -9.888763 27.210727
-9.287777 -9.886201 27.229924
-9.293731 -9.883468 27.249106
-9.299599 -9.880565 27.268271
-9.305380 -9.877491 27.287415
-9.311073 -9.874246 27.306537
-9.316676 -9.870830 27.325634
-9.322190 -9.867244 27.344703
-9.327614 -9.863487 27.363743
-9.332946 -9.859561 27.382750
-9.338186 -9.855464 27.401723
-9.343333 -9.851197 27.420659
-9.348386 -9.846761 27.439555
-9.353345 -9.842156 27.458409
-9.358209 -9.837382 27.477218
-9.362976 -9.832439 27.495981
-9.367648 -9.827329 27.514694
-9.372222 -9.822050 27.533356
-9.376697 -9.816604 27.551963
-9.381075 -9.810992 27.570514
-9.385352 -9.805213 27.589006
-9.389530 -9.799268 27.607436
-9.393607 -9.793157 27.625802
-9.397583 -9.786882 27.644102
-9.401456 -9.780443 27.662333
-9.405227 -9.773841 27.680493
-9.408895 -9.767075 27.698579
-9.412459 -9.760148 27.716590
-9.415918 -9.753059 27.734522
-9.419273 -9.745809 27.752373
-9.422522 -9.738399 27.770142
-9.425665 -9.730831 27.787825
-9.428702 -9.723104 27.805420
-9.431631 -9.715219 27.822925
-9.434453 -9.707178 27.840338
-9.437166 -9.698981 27.857656
-9.439771 -9.690630 27.874877
-9.442268 -9.682124 27.891998
-9.444654 -9.673466 27.909018
